PC1,PC2,PC3,PC4,PC5,Close
0.251824403739236,-1.7683333065133695,-0.036980745069375,-0.7845714632744679,-0.4446897251684672,2.069999933242798
0.46785445213767657,-1.095914382252485,-0.0832504239256382,-0.5379724232513975,-0.5280194158439117,2.0850000381469727
0.38009146438723407,-1.2030350311033033,-0.1134258415806381,-0.5755501066122382,-0.5478667228470334,2.0799999237060547
0.2805723154937774,-1.3469172852199744,-0.16671012452120665,-0.54339285673128,-0.5533812076036685,2.075000047683716
0.18036983468648807,-1.5097211228968168,-0.18549217209583907,-0.49558652105097495,-0.5676760124107676,2.069999933242798
0.0197620607433067,-1.9250068711268666,0.00486467341548218,-0.575263009647364,-0.4939562518002141,2.055000066757202
-0.08285009250245108,-2.190358654145567,0.362694751965503,-0.6183098123926762,-0.43085948401153396,2.0450000762939453
0.0928928501858274,-1.602728081051107,0.356240357488856,-0.3503696357379572,-0.4947583850337449,2.059799909591675
-0.005033757655722118,-1.7327708270538218,0.31666542030312905,-0.25233594705712276,-0.5152658566035169,2.0555999279022217
-0.09584877327276418,-1.7748686631024337,0.3092896989919087,-0.1290828132616158,-0.5937833800954592,2.055000066757202
-0.1473245246054796,-1.814740187908228,0.2247351506993168,0.052241182997068265,-0.6323987978692412,2.055000066757202
-0.23376806001138276,-1.9953460099566596,0.2577591753365587,0.12768023884435264,-0.6245236641733657,2.049299955368042
-0.2093867325051241,-1.9955849199802869,0.23695321695553556,0.306817708757796,-0.549303193136249,2.049999952316284
-0.3072433641940444,-2.276890374859738,0.399364654343395,0.2829315915956003,-0.48263671228728217,2.0399999618530273
-0.25158031098990197,-2.0672551614284114,0.39784191948494013,0.5260534356170079,-0.5333363547279683,2.0450000762939453
-0.2888859106300985,-2.0701470399653794,0.3698652341517503,0.6221708754886318,-0.5334669384026964,2.0450000762939453
-0.369356221338133,-2.2277828676846068,0.3946065518875188,0.6726132872092845,-0.5228781776977662,2.0399999618530273
-0.45841889229790067,-2.392744207404566,0.4422678333856041,0.7364708981978495,-0.51873420581663,2.0350000858306885
-0.5550863576453946,-2.504773951907356,0.8821798343513115,0.6116956918108433,-0.6240901565077027,2.0297999382019043
-0.6858171225342565,-2.791710541008934,1.064178080730224,0.6500465735516125,-0.6294189823734428,2.0199999809265137
-0.34793875038159866,-1.764757762224903,1.077399488158639,0.9672802493465807,-0.7558772991217793,2.0399999618530273
-0.35290504503457937,-1.7181686198181814,1.071085424277008,1.024525432862195,-0.7531936041235882,2.0399999618530273
-0.3859127893361882,-1.7075115717698863,0.9628299785914528,1.1666312007870163,-0.8004044585249099,2.0399999618530273
-0.4127918405996268,-1.7157071927737355,0.9428740776664276,1.2607763208164304,-0.8330470422313793,2.0392000675201416
-0.3308791365526404,-1.3837020895436611,0.8357652855180934,1.4004848571249646,-0.9020583750445809,2.0450000762939453
-0.28021818311539665,-1.136683549769033,0.7000083140430557,1.4741747379572698,-0.9779738259850503,2.0488998889923096
-0.2657551840436393,-1.070802694050554,0.6077148297952324,1.5053624301163764,-1.0042525100795308,2.049099922180176
-0.2380006030909588,-0.9378931454884156,0.5221541098267523,1.435871644612983,-1.0033560196893117,2.049999952316284
-0.25315487337120135,-0.8896088201664059,0.35055326176470486,1.440504679858939,-1.033628321438921,2.049999952316284
0.022266007608496553,-0.24616667407436496,0.1821564095108377,1.3920885881062586,-0.8747254777137733,2.059999942779541
-0.0024038504365611313,-0.15900355916661554,-0.06161753954402132,1.3197760974101849,-0.9380962957540122,2.059999942779541
0.011837532166475071,-0.05693081319784534,-0.1789309538540012,1.1665440400614615,-0.9426550764055676,2.059999942779541
0.37361336057876005,0.8491473567632217,-0.2502843573331297,1.284586622432515,-0.9807954846653141,2.079400062561035
0.25776577406200685,0.41991903375848927,-0.2696143293018366,1.0100454626638122,-0.9144682801377773,2.069999933242798
0.16345881077738708,0.22129708664460063,-0.3813711804481071,0.8360177646722018,-0.9327656171781277,2.065000057220459
0.12106768746374465,0.1942846573576636,-0.559747514334995,0.7747558665084826,-0.9851366036261567,2.0641000270843506
0.02834158734334516,0.011772771105695745,-0.7050409712345391,0.5933263056059783,-0.9831192693756549,2.059999942779541
0.1984263699409265,0.44510468800038916,-0.8015987190019545,0.6722567651749624,-1.035715970528601,2.0697999000549316
0.21318054520147384,0.47875683114600115,-0.9332821230422017,0.6096753455962987,-1.0635414900301117,2.0699000358581543
0.05679612275960751,0.011054225029535611,-0.9897445319558146,0.2760298853666575,-0.9805139908546979,2.059999942779541
-0.04349887259479849,-0.23143510562240685,-1.073880217565555,0.13339690119490724,-0.9530921828321381,2.055000066757202
0.010364530982771451,-0.0626607276114961,-1.1398674735319412,0.14911044159202316,-0.9849553390407383,2.059000015258789
-0.07064569445205854,-0.27192032136107713,-1.2028488982393477,0.06758432181033928,-0.9761463400192926,2.055000066757202
0.08467901225207261,0.19770701388311598,-1.329044773856108,0.12384984599161712,-1.0250318619083731,2.065000057220459
-0.011746840045185962,-0.0184838721942097,-1.4115171229736723,-0.0258594236765906,-1.0113655310452365,2.059999942779541
-0.09367116899385568,-0.15094153535267998,-1.515889472977618,-0.11684543114858958,-1.0274933717371857,2.0571999549865723
-0.14557834936359004,-0.20018327941352423,-1.6146923505133186,-0.14164090655742084,-1.0438890136366694,2.05649995803833
-0.08816309190878487,-0.019506051358382168,-1.6606506871813755,-0.12647690500375683,-1.0499511122937395,2.059999942779541
-0.19637750151119646,-0.25730762565207455,-1.7258750096335869,-0.2815922277770201,-1.0152131485679845,2.055000066757202
-0.026725422569899227,0.2273231110695495,-1.7454176023922547,-0.1256346155054806,-1.0804734170518158,2.065000057220459
-0.18009819192681473,-0.20591315979221755,-1.6971273677542227,-0.36545662514067606,-0.9865235716969637,2.055000066757202
-0.37007772511906445,-0.7608260948557394,-1.5348542742182099,-0.6364927936821175,-0.8254333346839469,2.0399999618530273
-0.2774146650425401,-0.3932203230536047,-1.5604066554145724,-0.49202398309278755,-0.8718059026959867,2.049099922180176
-0.3998360104621685,-0.7330849862908525,-1.4429799479993417,-0.5537565122117624,-0.8054541871256133,2.0399999618530273
-0.5165906737711536,-1.0979316786853388,-1.268336587373544,-0.5715065128316166,-0.7151587645803714,2.0299999713897705
-0.47087214083252976,-0.9628924870208907,-1.2265993187733302,-0.3542495228897078,-0.7260852398757751,2.0350000858306885
-0.5957745797976602,-1.182949398407161,-1.0684756328506828,-0.2856455325753168,-0.8224907261354498,2.0299999713897705
-0.7391557580647801,-1.6440014467011075,-0.7605874185558996,-0.31741794233607007,-0.6895266725689826,2.015000104904175
-0.9601474131860728,-2.0194561836770677,-0.15283558009197903,-0.4838774135803181,-0.7934332887259863,2.0
-0.8595640449144378,-1.8930886712981807,0.09846082808950031,-0.2757068002686808,-0.6437362636295406,2.005000114440918
-1.2306371765120339,-2.7294235953391968,1.7066979898290557,-1.2400640811837906,-0.4914901567654066,1.940000057220459
-1.277600218960414,-3.022522912028295,1.9262486721866472,-0.9074944317756647,-0.12616789421294503,1.940000057220459
-1.096803322359676,-2.811064596652767,2.2883027297091294,-0.6072216177824794,0.2411512384855979,1.9500000476837158
-0.9233609184922145,-2.200065456231217,2.4216271346905147,-0.3021178027111295,0.2684025303516749,1.9700000286102295
-1.003300630329331,-2.246846016639382,2.358330181614833,-0.0110519402743747,0.2713768286424611,1.9700000286102295
-0.8384161756380508,-1.579703840651492,2.3118675837168037,0.19493131798641303,0.1917775744857999,1.9900000095367432
-0.9802663431602522,-1.739329055238853,2.4414019941618106,0.05229728807802504,0.21817178319378522,1.975000023841858
-0.9381721080493491,-1.4196593381568483,2.3119858500348687,0.261060030073025,0.17796962852982168,1.9850000143051147
-1.0864563080737535,-1.656600412669822,2.3524817803135414,0.20786675854248693,0.24150139258433742,1.9686000347137451
-1.3154665801263146,-1.9532161092801401,2.502406426569284,0.14997048261869408,0.22681332608435656,1.9500000476837158
-1.4746365248981603,-2.101981092718347,2.455046900526904,0.3199446981784739,0.2202179798093663,1.9450000524520874
-1.5649233102538982,-2.1597270404533777,2.379890485300158,0.5104170541420184,0.2524424820222955,1.9450000524520874
-1.6565378126742922,-2.1955460909055673,2.309327576476579,0.6882186501022701,0.2503126189225634,1.9450000524520874
-1.7402180021018872,-2.229652564523544,2.178648364154307,0.9090017283789744,0.25314253428058814,1.9450000524520874
-1.7134484242201242,-2.0321356597901357,2.085019448026331,1.0604444539154112,0.22434994574991948,1.9500000476837158
-1.9544487100960388,-2.5015560800387204,2.4315275420129483,0.7774462066418226,0.27098125709500204,1.9199999570846558
-1.8498836281523254,-2.0463750289377076,2.4288582389060247,1.0293174498432813,0.20397101898846773,1.934999942779541
-1.5058014463568064,-0.9430458154614642,2.35881951986106,1.0341768467669068,0.15796446889172772,1.9700000286102295
-1.61409979347445,-0.9737634005096225,2.177673417193423,0.8842378033920856,0.09139588723237738,1.9600000381469727
-1.5897818608146692,-0.6470946381340655,1.9317592004445712,0.9034776692458526,-0.0026810287538840444,1.968400001525879
-1.5375188468903536,-0.4872139435902103,1.7606649773484693,0.8922418228601492,-0.02793770267071955,1.9700000286102295
-1.6080289162699524,-0.6095376010251189,1.6434040895321496,0.7812468712798369,-0.03214694640394034,1.9600000381469727
-1.5358743743794168,-0.26654706315589144,1.4336330503769792,0.7709778092050555,-0.12394226860834981,1.9700000286102295
-1.565756035470912,-0.1899169708204938,1.1554396420403983,0.7754161268013271,-0.21047124602793554,1.9700000286102295
-1.571014635500942,-0.11725949071550874,0.9710378443593641,0.7594553009903606,-0.26299736942373564,1.9700000286102295
-1.641352114875558,-0.19168170290345293,0.809980331871944,0.6974020802500688,-0.2881845197585622,1.965000033378601
-1.753820875673169,-0.49314588382524793,0.9911944274351082,0.42532458920396377,-0.2154919935991472,1.9500000476837158
-1.6977272866246702,-0.2578041700590081,0.8947481777090608,0.5495257283684055,-0.27547202287243544,1.958400011062622
-1.7729088552549617,-0.3479347158141345,0.8108587807625176,0.5873036634483956,-0.3531957338285148,1.955199956893921
-1.736594928519682,-0.22430295614930443,0.6662284811879119,0.6587195406735058,-0.418992353950069,1.9593000411987305
-1.7816710791646946,-0.3453231914940382,0.5838386544449226,0.6614518551449181,-0.44555211326986355,1.9550000429153442
-1.7522950563147586,-0.19380220245295568,0.4398172783859301,0.7220076892408366,-0.4933718769932379,1.9593000411987305
-1.7992023784190536,-0.30086725903928896,0.39788454599899004,0.6694414527718899,-0.4953258191311871,1.9550000429153442
-1.8288424539091481,-0.3176976427707574,0.2585275411836496,0.737853477250378,-0.5365411741414089,1.9550000429153442
-1.7823809181092216,-0.07574067233413723,0.13313770428763333,0.6857350151423046,-0.5684235412185484,1.9600000381469727
-1.7231161297161321,0.14114702607694463,-0.06253217206891047,0.687706131917441,-0.6512516569454472,1.965000033378601
-1.7336787060026573,0.2097821636744497,-0.25747684968705215,0.5898072834129988,-0.690393534896532,1.9651999473571777
-1.8321854461329639,0.06092448723031749,-0.35506562066439085,0.46060091565981537,-0.6891394328480266,1.9600000381469727
-1.8758930665703302,0.07308620188696845,-0.5232042293899736,0.454816663021774,-0.7306146111846623,1.9600000381469727
-1.9645897096692426,-0.10985795555577112,-0.5686774030202469,0.3739318213623632,-0.7044654742369585,1.9550000429153442
-1.9230780932234173,0.13137842457134222,-0.7008920244745535,0.3966449137526403,-0.7635508597809487,1.9599000215530396
-1.7732436333291575,0.5974735145856497,-0.774912806500797,0.4697437358299382,-0.835804720253001,1.9700000286102295
-1.7745664039417701,0.6698548128291263,-0.895619944708731,0.3834983190852907,-0.8501037685696815,1.9700000286102295
-1.8660376430464967,0.49317359053945486,-0.9924005360890685,0.22614082561392365,-0.8273840880673083,1.965000033378601
-1.8117031203999274,0.6209256360319547,-1.0155231843366506,0.21873428500862105,-0.8094711467827371,1.9672000408172607
-1.9220057120565581,0.3116284153662915,-1.0093452209032079,0.07753280517225428,-0.7525789228721375,1.9600000381469727
-2.3681375690968243,-0.7802765603810407,0.058743646889940576,-0.7555800284668834,-0.7645262955030232,1.9199999570846558
-2.4028227568977947,-0.9599543455046095,0.2072519821319177,-0.5731246667926855,-0.6644053551496862,1.9199999570846558
-2.290609228555323,-0.815298186172423,0.3821602668471259,-0.3091802909252471,-0.5672654313482105,1.9259999990463257
-1.979631504613672,0.10882286580743412,0.40124984055204843,-0.102153761012455,-0.648631712015524,1.9500000476837158
-2.0088575700416897,0.11844358857089499,0.25910350838345164,0.00994683303967141,-0.7090625583100569,1.9500999450683594
-2.0417379773964,0.11979944868777019,0.1302121345059802,0.11107792522169853,-0.7687781133352841,1.9500000476837158
-1.9341215964303964,0.5236432892041831,0.012901882781870839,0.1681006367443272,-0.8521933353595476,1.9599000215530396
-2.068540045182094,0.12462780360879118,0.1008888489776348,-0.02567786539403664,-0.7709826526345837,1.9457999467849731
-2.0950495076414857,0.09700991848391129,0.12463768953589646,-0.0008049742714675337,-0.7858867744140016,1.9450000524520874
-2.1786626406089233,-0.06246578156506525,0.09559270796695277,0.03625846577672829,-0.7779692751459953,1.940600037574768
-2.1609537308427926,0.0985139809554706,0.0025232387146054704,0.13686725359029397,-0.8137078756555938,1.9450000524520874
-2.1311651503946036,0.3071356999796262,-0.11382217732029497,0.20726348717874488,-0.8739395706038615,1.9500000476837158
-2.0523653758954987,0.5735029639750303,-0.17991140572916747,0.14603444432576407,-0.8445810834017983,1.9550000429153442
-2.130715829447954,0.478670896288686,-0.3084321776276188,0.06957981168908836,-0.8656176919494155,1.9514000415802002
-2.187371192014239,0.4424846527379604,-0.4649991311282945,0.028905905363632845,-0.9222812917343223,1.9500000476837158
-2.253734366434917,0.31887753620065834,-0.39342009714433135,-0.23642053118095915,-0.8801493667375674,1.9450000524520874
-2.0290208084992654,0.9558733131059076,-0.5000561535082054,-0.13477449157082447,-0.9141262018194046,1.9600000381469727
-1.7169002554935315,1.65956785723865,-0.32942482292248904,-0.015107955889938407,-0.95395047050992,1.9800000190734863
-1.72420736061985,1.5301324010433368,-0.27775890996743413,-0.011098132067134944,-0.9574589389830088,1.975000023841858
-1.9413899657985283,0.8225414493369595,0.10740537084429184,-0.6271428575103811,-0.7446992290856188,1.9499000310897827
-1.9736451261944923,0.7621629535319561,-0.020833687379930462,-0.588251487422444,-0.777973845289003,1.9500000476837158
-2.0888196307136266,0.41501196640147564,-0.0275896189581768,-0.6796189293575113,-0.7419779673522434,1.940000057220459
-2.263853950724493,-0.09642017189134462,0.16766281571690875,-0.8210507359497923,-0.675675913514105,1.9227999448776245
-2.1270923446806336,0.21487684394570422,0.21078498855370978,-0.6051052333294537,-0.6606642349527907,1.934999942779541
-2.2484470156454774,-0.11861482333816722,0.3068112743962509,-0.6092095044313649,-0.608494753227684,1.9240000247955322
-2.2083658922889446,-0.004478214496559341,0.3426332282320395,-0.4212102814210379,-0.6255342276436074,1.9299999475479126
-2.285238433455114,-0.15025774588679325,0.3341441219685467,-0.27093870814934257,-0.647906605889892,1.9271999597549438
-2.3633727221032474,-0.37850855754628004,0.4198666175865986,-0.18444365493523834,-0.6150173776312131,1.920799970626831
-2.3166338223738787,-0.29075571018103324,0.4500451574546089,-0.009201399421622748,-0.587450029396588,1.9248000383377075
-2.3726201066947024,-0.4569163531088186,0.5363293185050285,0.0466316756213492,-0.561378332306081,1.9199999570846558
-2.261406131823189,-0.11811224203989609,0.5571140926126974,0.28072859893975355,-0.6224168309583774,1.9299999475479126
-2.369011889332364,-0.4047680890485623,0.6735813183109647,0.3047458305301655,-0.5649099094572311,1.9199999570846558
-2.439186437633977,-0.4967531237538916,0.6761047478741768,0.490663833714162,-0.6000298405882472,1.9187999963760376
-2.5631570539815747,-0.8915147780152698,0.9056550110281063,0.4951610811821273,-0.4990524277886782,1.9049999713897705
-2.7635152545396915,-1.2727013902284536,1.4059248163776825,0.41846971642904646,-0.5825345814542497,1.8898999691009521
-2.8529994230998477,-1.4977983221804811,1.617586662622729,0.5965930100403378,-0.5505690839967864,1.8849999904632568
-2.8347354297677128,-1.4121954231407479,1.7062466596041448,0.928914193492249,-0.5729692927292277,1.8899999856948853
-2.922148109450912,-1.5510539687992249,1.7763879019378594,1.1849368887054041,-0.5869076840237575,1.8880000114440918
-3.0063883874963824,-1.7013915463553588,1.8604582688618976,1.4138307060893676,-0.5937630244644037,1.8849999904632568
-3.087080346913957,-1.8848262238185445,1.9884878971352715,1.6026880506203764,-0.5710733083399697,1.8799999952316284
-3.1189275236409744,-1.9486380506707792,2.082823941035434,1.8229384355782658,-0.5435219670093923,1.8799999952316284
-3.3041824327786897,-2.3845528063589208,2.478250527826091,1.7598760283647734,-0.4941365576130394,1.8600000143051147
-2.7464235451188634,-0.7559942160518519,2.6020319733002846,1.9197231810980069,-0.5619338356588919,1.899999976158142
-2.853763620352152,-0.8708957885497727,2.530281166310815,1.8133930937248703,-0.5632394301313838,1.8905999660491943
-2.729995448972175,-0.34601627392682033,2.4047185382019243,1.8470927490327547,-0.6381521417166758,1.9049999713897705
-2.747922086447574,-0.23466776927940702,2.2201102643375092,1.8372135219482155,-0.6766367219022811,1.9049999713897705
-2.6791287642072215,0.042546017349434015,1.9609574519511381,1.84488348321257,-0.6510515111817442,1.9106999635696411
-2.652722023756199,0.28748413089168334,1.7060012276183634,1.80043283884228,-0.7145804032023243,1.9149999618530273
-2.61929392352548,0.5616025490408918,1.439562124368228,1.7186784228419905,-0.7918057796059011,1.9199999570846558
-2.507962643130895,0.9763268080843172,1.2432851579742283,1.6539851809089219,-0.8758866594053424,1.9299999475479126
-2.4892541982350513,1.128828024761121,1.0533573061415136,1.5013439815605831,-0.9049915906365943,1.9299999475479126
-2.4058516988048364,1.2836554579123518,0.9285418473603655,1.344493340835182,-0.8179102773758824,1.9306000471115112
-2.4315699667880457,1.3436994171211654,0.7645492908569146,1.2441781661811533,-0.9159862574542641,1.9299999475479126
-2.433696863849121,1.3884047019691217,0.5375849153738973,1.2119538117050304,-0.9774139198157806,1.9299999475479126
-2.156607759784874,1.9222474617547558,0.5815589013776242,1.290703779472615,-1.0037532985226205,1.9457999467849731
-2.033973495477335,2.0717652623532548,0.4985222255709969,1.38746526122511,-1.0936908601200142,1.9500000476837158
-1.8417444150428512,2.364043956563093,0.5099170465438435,1.528110017106435,-1.16080114029591,1.9600000381469727
-1.829865449046229,2.1544911460020497,0.5168910465702401,1.5327176381594607,-1.1807540894739728,1.9550000429153442
-1.7746619795007927,2.1321237262931034,0.444474143645248,1.6599237395479098,-1.2559193421134076,1.9550000429153442
-1.720749377146975,2.093580373382886,0.3703164875566335,1.7759368974561838,-1.323316166041196,1.9550000429153442
-1.7632534555043273,1.810283103437048,0.3299270647494281,1.6803383058678552,-1.3141677605634101,1.9500000476837158
-1.8817380627842906,1.3530433542090954,0.2527819789661839,1.3882411078272172,-1.2532600736195358,1.9408999681472778
-1.7800488769434941,1.6443431400924813,0.13353239535867026,1.3753040842995214,-1.3210021411929762,1.9500000476837158
-1.9290867713536322,1.2140252563530132,0.0624758228707933,1.0484317820530487,-1.2530762905938035,1.940000057220459
-1.9558896206932757,1.168275011878651,-0.06104887094670111,0.9769423757647689,-1.2674513938798482,1.940000057220459
-2.103586955759691,0.6310373933961129,0.13129631901715827,0.6791933024393423,-1.1357199703548464,1.9270999431610107
-2.2199593055677886,0.2863098388935378,0.14978119977420215,0.6041187043215946,-1.0791262618563124,1.9199999570846558
-2.3539604718214577,-0.13497192193875454,0.26560157975861515,0.5298846568588919,-0.987689534104492,1.909999966621399
-2.4198069222675103,-0.2803120802213039,0.2334452972200954,0.6610434932673884,-0.9710275195453103,1.909999966621399
-2.345041971401221,0.06926074866418155,0.18191175065699272,0.7368161427846642,-1.011710092131038,1.9187999963760376
-2.4461433845436593,-0.09429083708765981,0.1611077783692055,0.6982863024030285,-0.9926155800894407,1.9149999618530273
-2.6078829860895802,-0.49292424182285316,0.3813618413362071,0.5142881545037775,-0.9028779365972011,1.9027999639511108
-2.6301738929970546,-0.4886728452324211,0.39224834345067683,0.6444378756449408,-0.8867473830459192,1.9047000408172607
-2.7970198976784957,-0.9416432494143044,0.6228307687083348,0.5375765816010223,-0.7576120589990163,1.8899999856948853
-2.744607729080927,-0.7918788846867294,0.7175978161171038,0.7353283441703559,-0.693446704721238,1.8949999809265137
-2.7225652521978643,-0.6139000152882993,0.7077556342956396,0.9186682509105389,-0.7150116895022237,1.899999976158142
-2.6461390692781612,-0.21754814261251304,0.6346910093843914,1.0376243270926724,-0.7527171722225218,1.9088000059127808
-2.9382259344719905,-0.9191538056162369,1.0570631422321022,0.610513543744524,-0.6067003892459395,1.8799999952316284
-1.6686555480851692,1.9103334417228683,1.8870433847623285,0.5039733236385578,-0.3660333201371436,1.9900000095367432
-1.0752077081828644,2.8087405338271085,2.1844375818794957,0.535117396590282,-0.18564206698829008,2.0299999713897705
-0.03592036072916473,3.86558916435191,2.3958012061362703,0.7181763207093783,0.6592881111965626,2.0899999141693115
0.6693564479907168,4.587303676908254,2.619167874602569,0.9324662061152718,0.8680333636777033,2.119999885559082
0.9093218189818645,4.733194844522375,2.809094771968842,1.0767750675322438,0.5781829053359784,2.109999895095825
1.4834669916549403,5.231056799243837,3.011685521043726,1.125658866304634,0.7572580949037933,2.132499933242798
1.5190495313788737,4.832375555009686,3.3787755500607064,0.7805213303131276,0.6557655862306104,2.0999999046325684
1.6061874291768703,4.642126932154589,3.3626119707465656,0.7620833065630587,0.521234015021131,2.0899999141693115
1.3045526195355628,3.7150092897187643,3.970487807731297,-0.39831549158970586,0.6093892253143578,2.0237998962402344
1.2564267015437585,3.477532782394127,3.5250825577486116,-0.39845757473204396,0.5368152792110178,2.0299999713897705
1.5548471410922715,3.7918386662244794,3.4775674201062756,-0.48281558368356575,0.5597774537390197,2.069999933242798
1.562582979545636,3.5199569138142377,3.330602791901884,-0.5586665681493435,0.4680140185912325,2.059999942779541
1.5316217860986556,3.23374445223436,3.2021007922821223,-0.745301103962159,0.3831540886077895,2.049999952316284
1.9199047362265431,3.412223863338829,3.0860502653816244,-0.7923519542922646,0.6686337871323561,2.075000047683716
1.9073713205296334,3.1862903080232936,2.8237092612324117,-0.7351489065920348,0.5115844276248416,2.069999933242798
1.9785790537198387,3.1463642354401204,2.531999755733656,-0.6107746603608081,0.35702340813293143,2.0799999237060547
1.884414630876317,2.7735010042834403,2.3093912625014488,-0.7120188566177533,0.29815686658728746,2.065000057220459
1.9756386188275594,2.811763178920728,2.036716100340834,-0.6213376697468995,0.25456564898369616,2.0799999237060547
2.145804741937512,2.827963171863001,1.8204583011869908,-0.5261814919943527,0.3456006365295877,2.0899999141693115
2.2816101464630156,2.8489085531508294,1.552555453086547,-0.47898302190320097,0.2800185634469518,2.0999999046325684
2.574447778145666,3.143991079290683,1.4876967648765487,-0.3811540432540762,0.39460196801178177,2.125
2.9981641708863687,3.6281800947917686,1.655609018112607,-0.3206235273226701,0.5493873077625674,2.1600000858306885
3.027936543288906,3.4831076966880254,1.7559424350409365,-0.31636615755402614,0.42679600464743395,2.1486001014709473
2.8856658535531134,3.057085866310717,1.822415187803612,-0.4810560217794552,0.3705313085880909,2.125499963760376
2.7792898406965905,2.83435028478272,1.67196218921249,-0.41693783009530033,0.2765233672652615,2.119999885559082
2.504942408544292,2.3785603154360575,1.6571030242821403,-0.63831058765501,0.1565837382967238,2.100100040435791
2.6293384156112087,2.5392063884592506,1.539479641744045,-0.7032577934027077,0.2984592895875342,2.1191999912261963
2.5435439974473586,2.409392819937576,1.204301744986437,-0.5986893443040594,0.19753241202924132,2.1198999881744385
2.6431187042643116,2.514647880306782,1.0942855634019328,-0.7852320195103868,0.2114570921576868,2.130000114440918
2.446720596389125,2.0652248477386093,0.9943657578313887,-1.0752014072243055,0.12369282932368997,2.110100030899048
2.5224876775843335,2.2653094831958858,0.8131225110258518,-1.1063223717918316,0.04962541127508469,2.130000114440918
2.529299469953449,2.179736725769741,0.5630033324158633,-1.080893499872632,0.038781681665965045,2.130000114440918
2.505543089251821,2.0676692910941115,0.2803361525447405,-1.0194218390762255,-0.03629255215800036,2.130000114440918
2.4965098942972177,1.9929784231916747,0.09521576143462993,-0.9846706124304409,-0.0689321911732126,2.13100004196167
2.5578705871587992,2.092654321093937,-0.04777565270964303,-1.002215185769354,-0.08538043044252662,2.140000104904175
2.4936469824817804,2.0103910673120096,-0.33406188841214934,-0.9079590342310824,-0.18231688066425955,2.140000104904175
2.35268266834662,1.5641120016939354,-0.32777056806307564,-1.1135414151763074,-0.12759747721171924,2.124300003051758
2.2414917818132727,1.3108151077912022,-0.5064550700929238,-1.0763752973486826,-0.1767239183079588,2.119999885559082
2.1017491029271853,0.9288244651077487,-0.5584446927299297,-1.107452581925993,-0.15133627646762887,2.109999895095825
2.0167069612778805,0.7426699087197847,-0.5996753290488678,-1.031366925236645,-0.20863644856188365,2.1092000007629395
1.7460260757130124,0.18461684916481796,-0.3715807278359121,-1.1960776630173415,-0.23743430493076156,2.0899999141693115
1.5765566031920308,-0.12465445440435997,-0.3910635983189649,-1.0637867925259903,-0.21005962420327273,2.0850000381469727
1.497258169686852,-0.1625443755021357,-0.4620561498184159,-0.8855874682683403,-0.22807678804016096,2.0899999141693115
1.3659958090564919,-0.3174721949264012,-0.45591239160707075,-0.7733624751313455,-0.33459654861428817,2.089200019836426
1.969799754621139,1.0963992777464362,-0.14120846325477263,-0.7630750110898513,-0.28643167431039573,2.1500000953674316
1.826157656902851,0.5982913355972963,0.02902121828164225,-1.1045365483660692,-0.17146293610526234,2.121000051498413
1.7880713992839306,0.5619628244808147,0.107582025386579,-1.3056472440237972,-0.14573667356457848,2.1164000034332275
1.8009594666617086,0.6411423639156348,0.04876462274552019,-1.3469803036202648,-0.12627983444470725,2.119999885559082
1.7522292679094271,0.6274743875745412,-0.1015368064394748,-1.3145032881864962,-0.1481110293089273,2.119999885559082
1.764140631080178,0.7145249460102397,-0.2605233295297918,-1.2461872766085225,-0.173925629419447,2.125
1.7787577275095325,0.8015191590333685,-0.47055549062473884,-1.1265873396579857,-0.2028555582759103,2.130000114440918
1.8406849347167122,0.9691185970075009,-0.5667422913428941,-0.9972438265916431,-0.2644063483629321,2.1380999088287354
1.651845098791328,0.5562480314817211,-0.5265074098507753,-1.2936851311382207,-0.2468704788700189,2.119999885559082
1.5625582450422923,0.4055509641611428,-0.5690500664528683,-1.3864074140351763,-0.2424386829829639,2.115000009536743
1.4011802019493365,-0.007483888236030768,-0.5315196720737219,-1.4887607323243353,-0.17095725083137608,2.100100040435791
1.314952446947496,-0.21523165201673852,-0.4205772807869474,-1.5282503230842128,-0.12999565431266613,2.094899892807007
1.1975078890417188,-0.4496665303465301,-0.4208505080113793,-1.4712996298285699,-0.14468649210893056,2.0899999141693115
1.146495990648607,-0.5632922716370099,-0.44815753914998135,-1.382646422453052,-0.12108388818654577,2.0899999141693115
1.18706196436926,-0.34864386981642925,-0.5012150492622006,-1.1900876166227206,-0.17239269322531106,2.0999999046325684
1.1319097641967695,-0.42381659803948274,-0.6310643873554711,-1.0132255773714012,-0.22379284284833434,2.0999999046325684
1.031797576111564,-0.7442806121784556,-0.576310331710493,-0.9907008355791737,-0.18209898887881223,2.0899999141693115
1.1084881358957677,-0.4845856156485513,-0.651912059222246,-0.8439473031031918,-0.24935157632850694,2.0999999046325684
1.0127429564327433,-0.6499963455992672,-0.628636714095056,-0.9511295967123765,-0.2691210677712936,2.0934998989105225
1.0624843485327888,-0.4647466942687465,-0.7221340305115771,-0.8650085939355852,-0.29704944180741305,2.0999999046325684
0.986331663514732,-0.48302126909933896,-0.8981106348115206,-0.7512471693319428,-0.3426608639197245,2.0999999046325684
1.0573655854846562,-0.12533262123652988,-1.0480483074152842,-0.7003557062736141,-0.39449653347793423,2.109999895095825
1.3591717424809449,0.47968806277263626,-1.056169720324484,-0.5119335723862025,-0.32327227098249944,2.130000114440918
