PC1,PC2,PC3,PC4,PC5,Close
-0.692025120518186,-0.2678328397737899,-1.3014551567506096,-0.19211981263619546,-0.11067166785261758,130.91000366210938
-0.665398273513285,-0.26878715216834415,-1.3950112341109793,-0.23185939308782258,-0.07108536685633857,130.9250030517578
-0.7810468169503505,-0.527638585213611,-1.363759818900158,-0.15326272841531102,-0.16208644837714753,130.7550048828125
-0.826160498792914,-0.5923701459582865,-1.3782731171655016,-0.11621907218804178,-0.21073403926624534,130.72000122070312
-0.7932692780819277,-0.5315599163664789,-1.4521300812920912,-0.1493468562119465,-0.13845345980156604,130.77000427246094
-0.7068726756472359,-0.33882824144961865,-1.5960507821724752,-0.21528752808507973,-0.05384994302901865,130.88999938964844
-0.728263801345267,-0.36248461297694745,-1.651551510826866,-0.17339532088893747,-0.09115153769285929,130.87120056152344
-0.79440471678103,-0.5084858759730863,-1.6841724140762833,-0.08928044273023564,-0.14368677143337816,130.7899932861328
-0.8746832211501191,-0.6281112877240721,-1.6313959045292348,0.02820684511735335,-0.18190695189738884,130.7100067138672
-0.719242129019166,-0.2337505115028136,-1.7559160012369017,-0.13359206466852958,-0.0977527842603161,130.9199981689453
-0.7664826276462022,-0.3135215390911017,-1.8052873150884852,-0.07498014751614764,-0.1517876137159931,130.8699951171875
-0.6703918571210445,-0.23259150462206882,-1.8676989906408292,-0.21169963253552485,-0.028763299155898713,130.92999267578125
-0.9122950159375741,-0.3449960939137436,-1.7009772708145607,0.016458321797745628,-0.4833205264224304,130.8000030517578
-0.11702156484081629,1.8284874937711653,-0.758336118845376,-1.2935452807566958,-0.3131944189644544,132.64500427246094
-0.7379592368791111,0.5659070688646856,0.5999641013757766,-1.1235177122256503,-0.9404203113873343,130.97999572753906
-0.8184495056062114,0.6020761799260644,0.930041211135888,-1.0242595310983638,-1.0626410434075515,130.9199981689453
-1.181385551576167,-0.05531148027019176,1.5377088210753624,-1.124322819076814,-1.455413489151978,129.8813934326172
-1.374047988992253,-0.38514223066933717,1.5594526530866268,-1.041534520833483,-1.5478355624910054,129.60499572753906
-1.2326548945162525,0.07871041291822348,1.590939335079595,-1.3212108145996904,-1.492055069144771,130.3697967529297
-1.486808009161045,-0.2854917279500012,1.8514919098083347,-1.2752992788564104,-1.726319825670633,129.6999969482422
-1.7462967252868926,-0.6925752304262874,1.9787187783375413,-1.2748058779707978,-1.8950007026991085,129.10499572753906
-1.808050222042302,-0.8007786694621823,1.9649396423511303,-1.386769744143456,-1.7988477946003276,129.1999969482422
-1.6783589986345457,-0.28097857687228983,2.161176425051053,-1.8047463810990665,-1.8149334620866078,129.9600067138672
-1.4625844064506277,0.3507336625133719,2.1820003506096803,-2.018081141826543,-1.7378147110746285,130.8350067138672
-1.4438131021433802,0.42932018980898623,2.005594726928942,-1.7957670093478777,-1.6778997524716976,130.72000122070312
-1.4627062833477535,0.47817744739837365,1.9357629163814165,-1.7051458902736236,-1.713601231601402,130.61000061035156
-1.39701350545233,0.574389035779103,1.7306391256434501,-1.6076362812090257,-1.5806344549349176,130.69500732421875
-1.4610846482291793,0.499119987733836,1.5698558962206874,-1.457642299251282,-1.5372381144619283,130.50999450683594
-1.3557701940362505,0.7362693682335562,1.4311807556984186,-1.4591021019721782,-1.4313450024428165,130.82000732421875
-1.4895322435029708,0.572879035986181,1.4372426806725498,-1.315496237837888,-1.579794109148027,130.4600067138672
-1.5404077188626528,0.45356640769073264,1.3500502650637078,-1.2024658941278852,-1.5877689028649393,130.3000030517578
-1.712331043471154,0.05939030307597177,1.3792834477973392,-1.1547634856976454,-1.7011113840555374,129.7624969482422
-1.7431247931275495,-0.05018213016888975,1.2260928188298865,-1.1247135165946722,-1.602602420330185,129.78500366210938
-1.764321084019483,-0.06828533337512216,0.9620901188284903,-1.094609071738355,-1.4674402128429958,129.89999389648438
-1.722394114096713,-0.043435254397338204,0.7754689985253997,-1.103327346180941,-1.3810823790917195,130.01499938964844
-1.7684723448733821,-0.1599204297651302,0.6333702619895267,-1.0377527964038553,-1.3946737462906849,129.90499877929688
-1.8017404778047903,-0.231913518704762,0.5345345505978764,-0.9813516988849847,-1.423531540808244,129.85000610351562
-1.82559884386313,-0.28792567147484033,0.3893605361192869,-0.9107443968947266,-1.4052197010384169,129.83009338378906
-1.9143186844363185,-0.42251553263590924,0.2891618969263119,-0.796886639168824,-1.4168711664042286,129.69000244140625
-1.8205011751764342,-0.1852876918129187,0.15069276531674433,-0.9126263250641365,-1.366797406548043,129.9550018310547
-1.8868448753157185,-0.37312191615514473,0.10910646020278472,-0.8564178575051228,-1.412912428769243,129.74000549316406
-1.80127394382497,-0.23039112670711118,-0.10376104680331094,-0.8575630920221015,-1.3250753257774919,129.9199981689453
-1.9234747377650843,-0.4833122505034888,-0.09703643620309675,-0.7512867523419496,-1.3610755758946875,129.61000061035156
-1.9232027287158933,-0.444953116382055,-0.25631421007328015,-0.6884332184337398,-1.2434152102258198,129.67999267578125
-1.9262345135819703,-0.445259388576396,-0.4269448751568678,-0.6152821485998584,-1.134566297124521,129.7050018310547
-1.8606132100682,-0.2946224065446017,-0.5805992034467179,-0.6583095355557264,-1.0450291508941942,129.85000610351562
-1.912854104532739,-0.3485153758740462,-0.631466751684662,-0.6382471960182052,-1.0932511083073184,129.77200317382812
-2.0439198669841496,-0.5657067970353566,-0.49348136139667176,-0.605203859873107,-1.1833710219379772,129.50999450683594
-2.137612952679034,-0.668377961709846,-0.5099901714954848,-0.5302116980284302,-1.194941256441773,129.41000366210938
-2.0811562651095046,-0.5268700556132271,-0.5926201478248979,-0.5498288353332775,-1.0487622934713412,129.5399932861328
-2.057156751332066,-0.48698794290829694,-0.6491482069067499,-0.596648903198636,-0.9694531171038097,129.5800018310547
-1.957015368683292,-0.2713597092062233,-0.8152980007808511,-0.6493608661084567,-0.8800142766543143,129.75
-1.8516436872670032,-0.052583652324040935,-0.9568408614460095,-0.6714359003704533,-0.7910857350171263,129.90499877929688
-1.9582210050631497,-0.27369589499558883,-0.8975622603751087,-0.6367917084788726,-0.9052421994519968,129.6750030517578
-1.7910852368686605,0.17294851322256846,-1.0210145549712495,-0.7991407142919786,-0.8431150344860391,130.02999877929688
-1.6517026766600593,0.48180978259192325,-0.9881097047936547,-0.8950037643546134,-0.7468371570008279,130.24000549316406
-1.5352053098675376,0.7363589193420503,-1.0098231175991723,-0.8609860571698216,-0.6733720945591217,130.38999938964844
-1.5841511258905001,0.564072646666071,-0.9206271771358329,-0.7183000851890968,-0.6916982365958086,130.18499755859375
-1.4705985055775304,0.7827979364521698,-0.9315368257727289,-0.772778144601273,-0.6380240818171578,130.35000610351562
-1.3002128136944089,1.1093433055377198,-0.9912819296535116,-0.8014336270924672,-0.501393481639178,130.625
-1.247941828731121,1.2121793995313208,-0.9398123552162027,-0.6837281566798027,-0.48416950811367865,130.6199951171875
-1.151411383548457,1.2895114887880619,-0.9350814104262114,-0.6653643487580629,-0.3881752098184872,130.64999389648438
-1.0250309667570559,1.5060959886676606,-0.8377390828287886,-0.6873771149803866,-0.34288317748330766,130.7899932861328
-1.1059377745504957,1.1967782251674968,-0.6851656536122738,-0.5061592938344806,-0.3966866928189533,130.5500030517578
-1.0377959553151725,1.2258920866915413,-0.6603381633093319,-0.5881212885819513,-0.3892951829592631,130.58999633789062
-1.0770271290919204,1.0276265006614052,-0.6883797986818574,-0.48832859839522275,-0.4252656913751597,130.47500610351562
-0.9139119791222078,1.3448338025069397,-0.769796375000169,-0.5561389594752035,-0.3388114772872201,130.77000427246094
-1.0662489719141075,0.8282502596738816,-0.6009837071445303,-0.4256300124986229,-0.4656790852051293,130.39999389648438
-1.0930811434798,0.6489597049434921,-0.6895266319267053,-0.332514301079971,-0.4778391994306022,130.32000732421875
-1.0127971913996507,0.7405585099179641,-0.7981029138197131,-0.3580086418907152,-0.4151584037808948,130.4550018310547
-0.9508923548975743,0.7619013194075206,-0.8568197267470544,-0.3685788583922719,-0.34447358006039264,130.5124969482422
-1.1381358195200113,0.2266812741316435,-0.7035733620611133,-0.3372160805588755,-0.5181015338874929,130.1300048828125
-1.028165340888533,0.487041535997781,-0.823959861231907,-0.4893542389226209,-0.49878446928641007,130.40499877929688
-1.0838358068279104,0.2925135021386081,-0.8960973035455093,-0.44460231538145006,-0.5505267459805917,130.2899932861328
-1.0631811241542823,0.2736849575169416,-0.9593344303165421,-0.46641087148604043,-0.5018522567122745,130.32000732421875
-1.052786451771858,0.22331314926013085,-1.0499476630924864,-0.4784928462489395,-0.44884106124687095,130.3249969482422
-1.1718855554996188,-0.059957269856600486,-1.0330295595026902,-0.4288790706074195,-0.520283772075691,130.13999938964844
-1.0963663596392275,0.10148767312654004,-1.1863055031248761,-0.4883187279743696,-0.45295712487903156,130.3000030517578
-1.0708075344178323,0.09657729111999389,-1.2455808085534725,-0.48935846844336095,-0.36956892425460247,130.32000732421875
-1.1963196603677226,-0.20409773682357257,-1.2251584955894825,-0.4063844861492914,-0.43081783741014756,130.1199951171875
-1.2741131082360178,-0.33772383602726336,-1.24210422876108,-0.3359990447026932,-0.43965521367456023,130.0449981689453
-1.4074663237799097,-0.5592149741996266,-1.0943486225418086,-0.22096825367754316,-0.4877763713910224,129.8699951171875
-1.532637398593856,-0.7431866968099192,-0.9523820167619571,-0.07856361235061053,-0.49103272694410244,129.72000122070312
-1.529617741666514,-0.7169420251034435,-0.9565762290742397,0.004416308487303685,-0.3372147480276521,129.75999450683594
-1.5185520044616638,-0.6637324407802183,-0.9484423448663661,0.07713861825385943,-0.18368799475826195,129.8000030517578
-1.602301806387175,-0.7454314928498508,-0.8651847310552692,0.24279444684410817,-0.17737034693662676,129.72000122070312
-1.6158364300634314,-0.7479100618405062,-0.8484781267071632,0.22479937428726632,-0.09088467529058275,129.72999572753906
-1.7131458522993257,-0.8219948480507067,-0.8060223838045273,0.350856009239359,-0.14755301601504883,129.66000366210938
-1.8869020903820506,-1.0622543686534889,-0.626810753279542,0.5265217472374373,-0.23661844716955602,129.44000244140625
-1.696767077008406,-0.5486903629317597,-0.5763869125877633,0.3287421859480053,0.008187382412729947,129.69000244140625
-1.877636925277199,-0.4897423498798386,-0.5646278732431051,0.6751556068413774,-0.2613470732350704,129.63999938964844
-2.118546414497666,-0.6755827827304365,0.1364661619112968,0.6900457041877868,-0.5546813763004951,129.33999633789062
-2.341240853281291,-0.9572057578808608,0.605617900427737,0.81684694093367,-0.6407607531146865,128.97000122070312
-2.128822744526205,-0.16339363869377507,0.6656966088236815,0.6543471216309767,-0.46616275318159744,129.4199981689453
-2.1804615189614185,-0.1628313670929138,0.6749895969538667,0.8811911624972241,-0.3794134189850554,129.3699951171875
-2.0862344649371196,0.1760896534890754,0.6301255699852163,0.8066549605934817,-0.29391899802956295,129.5749969482422
-2.2337213040089625,-0.07811814056263432,0.7789007531134119,0.8799869133261871,-0.4010565796524366,129.2899932861328
-2.3907556117463815,-0.33000404829169666,0.9462226341843347,1.0079835704653661,-0.43551025092146434,128.9949951171875
-2.355207860282569,-0.10497828654165031,0.9772728390957467,0.7913677759326546,-0.44057614565611986,129.16000366210938
-2.4804910200296404,-0.3415211125358609,0.9539999504363487,0.8924245995588604,-0.4577403378674675,128.9250030517578
-2.3082023429118816,0.21598882617523918,0.7882984704411974,0.6181800017043579,-0.40987486123624745,129.36000061035156
-2.2738658220491894,0.25580384670496586,0.6371639126066361,0.46844090336393224,-0.40748570230044745,129.39999389648438
-2.3874552272101837,-0.002909492361969082,0.6134298071423152,0.4944498476602298,-0.5069819326325082,129.13499450683594
-2.2130447504706057,0.4949237115451402,0.4184590335794569,0.1875840257944185,-0.5048188834481335,129.57000732421875
-2.0329236159394117,0.9612968904849771,0.3208274843123186,-0.05617863737207547,-0.48876457719064575,129.97500610351562
-1.940564838561955,1.0923957041802466,0.23585372672165203,-0.13511575867112477,-0.46300557441590806,130.02499389648438
-1.9216466578643132,1.048615194235795,0.08195788709053282,-0.046586932112394716,-0.46815114842445943,129.94000244140625
-2.0123503143132813,0.777645455351424,0.05000433463983117,-0.024709955791940203,-0.5866741757621401,129.68499755859375
-2.0748444531819525,0.591623526169182,-0.0013926549814446488,-0.033901015462375866,-0.6849028898181734,129.5323028564453
-2.233003838129005,0.22448300709870375,0.0693314809582519,0.027083590883691142,-0.7914050367762163,129.19000244140625
-2.31111820669444,0.055640648901449666,0.011682728572181406,0.1319035955435026,-0.7946236494583254,129.0800018310547
-2.3882666759643265,-0.10948262844442852,0.0004954610838490811,0.22229207655893665,-0.820079468255108,128.96499633789062
-2.5618259555365626,-0.4429024892142841,0.2260897974957852,0.31792821565516904,-0.9261659387042358,128.60000610351562
-2.6877571001268032,-0.6489918368975683,0.3273644564085485,0.46234252987694563,-0.9236450891159095,128.41000366210938
-2.662213237348754,-0.5295458476083232,0.2753113253643856,0.5108431397928226,-0.7752818105702767,128.5500030517578
-2.732590192760369,-0.5868923423057872,0.2597670556375929,0.6582973016034169,-0.7173212730142674,128.50999450683594
-2.892097775595807,-0.8329195071066291,0.4612349630282865,0.7893513288057817,-0.7502378104844273,128.19000244140625
-2.7587361257624736,-0.38368918766030974,0.4382018606551419,0.6754549979795939,-0.599434745892415,128.52999877929688
-2.8051054981484524,-0.3597512658766808,0.4195777096895718,0.7945884789211263,-0.5525610083499085,128.52000427246094
-2.809045571791848,-0.3247711869386125,0.3654092172848496,0.8145607504029716,-0.4713362842029624,128.5399932861328
-2.916824953677992,-0.4688940154214466,0.3609655795073104,0.9493533750979041,-0.44911523126642716,128.36000061035156
-2.9139037552744904,-0.3467089878145073,0.4288450574809299,0.9120236484335166,-0.36864654771052546,128.4199981689453
-2.789258085077985,0.0788334557011598,0.3243534892163491,0.8108563533084332,-0.27123328789536655,128.69000244140625
-2.8222609398971925,0.08962996658297409,0.24738245373293538,0.8737283985047892,-0.2644907504138522,128.64999389648438
-2.912067747481777,0.00969651578654798,0.24764692377260886,0.9367027289781265,-0.29969590608358326,128.52999877929688
-2.7903457271781167,0.43784962774722397,0.15230387413442237,0.8138496354143457,-0.20039503370910175,128.8000030517578
-2.8043854015858027,0.477383930743088,0.033554195388124465,0.8582502739339312,-0.20063494347456062,128.7899932861328
-2.713893134675581,0.7328458850971671,-0.049587640988906785,0.7530263569371175,-0.15844910896070663,128.94000244140625
-2.7095306745990406,0.7671770947714384,-0.18333352620439775,0.8139581220453884,-0.15392899192557646,128.92999267578125
-2.8156723549042004,0.5098992728350796,-0.1417454701570626,0.9411746525178208,-0.20778191521464426,128.7100067138672
-2.8253324534600384,0.4947971896720922,-0.1965644021620911,1.0179463935288293,-0.1991187408093871,128.69000244140625
-2.642983660177926,0.9719225646731448,-0.35289780599690174,0.8455189938218408,-0.1342103766204174,129.00999450683594
-2.504904257916768,1.2050251761932431,-0.5185834155737857,0.6828797105388194,-0.10902365255907573,129.18499755859375
-2.5517153644329666,1.025615476638519,-0.532864901603156,0.6855941600218686,-0.2312637221639483,129.0399932861328
-2.5745473967269765,0.9978231695414289,-0.6813728369186691,0.7667795789206333,-0.35265599659999497,129.00999450683594
-2.4856773620686154,1.0744558654415257,-0.8460615625366387,0.6447262910942259,-0.33879407923748633,129.08999633789062
-2.5606750409924017,0.8347623758521853,-0.8746163923132524,0.6800409179037222,-0.47306987142645135,128.94000244140625
-2.6130954677262728,0.6555875597008026,-0.9091681689129758,0.7421599885766896,-0.5219265542975953,128.8350067138672
-2.559290593598493,0.6826192055986859,-0.995737669670182,0.7035250217874586,-0.469625458711629,128.8800048828125
-2.4664446656707444,0.8427177370734074,-1.114332577679686,0.6097849363620712,-0.42533072891587276,129.0
-2.35950379547734,1.0036523943744884,-1.2447613122917283,0.45720978088782044,-0.411333163321431,129.125
-2.489869110863628,0.6252030437612576,-1.1622753231702356,0.48838038596072536,-0.5572127123414432,128.89500427246094
-2.377928893702855,0.8556672071804597,-1.2903451780300472,0.35839136719248377,-0.511797448394874,129.07000732421875
-2.4384456312778577,0.6370148754302809,-1.3187855609332768,0.3998934498160947,-0.5745023976674798,128.9427947998047
-2.4473837004466414,0.5795889851560251,-1.418336681400846,0.43079520579847697,-0.6123819879720735,128.92709350585938
-2.4999857743754497,0.4640862917254752,-1.395449714323633,0.47843114472302056,-0.6550557533667656,128.86000061035156
-2.561697687752736,0.31380702223396384,-1.394437120427096,0.5538918756523188,-0.669657881477128,128.77999877929688
-2.513690160426935,0.4134787336811063,-1.4592715692513418,0.5362682580370697,-0.5923806959511908,128.85000610351562
-2.5386313628741544,0.37014072202062365,-1.4896123951623332,0.6035771843951758,-0.5873769482167437,128.8300018310547
-2.4609674728746254,0.5184669005067917,-1.5988506214289775,0.5673443119540089,-0.5025625417383155,128.9199981689453
-2.5282995680900067,0.3369195419498669,-1.5966343476934133,0.6611867701435802,-0.5387051220068266,128.8249969482422
-2.629653412006877,0.13284504867996574,-1.490852229042026,0.7968577849838993,-0.5744595750830928,128.6999969482422
-2.526453691869294,0.4130523416929753,-1.5481419916883745,0.6531665086447157,-0.5035143673829238,128.84750366210938
-2.4731718715392472,0.5060452376538459,-1.6282744335061197,0.5897760352892599,-0.44329706460173757,128.90499877929688
-2.611493593193436,0.1897535162100023,-1.4918596942077265,0.6783577799802956,-0.5245441340122963,128.72000122070312
-2.567532721554442,0.26990533140626033,-1.522930037616643,0.6533279404513664,-0.4305723094073143,128.77000427246094
-2.461607548875278,0.5480584620233403,-1.6069082204045466,0.5493835012687404,-0.35847026126018355,128.9149932861328
-2.5279579449499257,0.3743502746458382,-1.6073416189468004,0.6292927602002584,-0.3956985580445965,128.82000732421875
-2.4667082915899576,0.4739062668537979,-1.7226326057894066,0.5660834899503474,-0.3377720465909448,128.88499450683594
-2.48915596560711,0.4360790602081134,-1.816707222714442,0.5677572544809434,-0.39108623191064007,128.8717041015625
-2.4020944984144337,0.6172294804719136,-1.9484853756921738,0.4816438619496909,-0.3269173853083947,128.97000122070312
-2.600925988422258,0.14064836489104612,-1.7328933467965586,0.6106559604847005,-0.4715884873413975,128.7100067138672
-2.528937310114837,0.2953968294116915,-1.8134097073094826,0.5968958815352386,-0.3556428715205063,128.7989044189453
-2.5074243029605654,0.30895228873528824,-1.8418454335098424,0.5521000072313398,-0.31479827482976014,128.81500244140625
-2.568322618966905,0.21743847126090965,-1.8834251715491226,0.6158855698652502,-0.3922557156661716,128.77000427246094
-2.6565294658702987,0.051062570096067315,-1.841501765742561,0.7416612847973362,-0.45052127884270493,128.67999267578125
-2.607806979910617,0.09290811654474912,-1.870119549594167,0.7297003843007616,-0.33132042025609165,128.7100067138672
-2.42256501849517,0.4914071894402288,-1.910327884244018,0.49010957030978247,-0.18071971466096573,128.89500427246094
-2.5950133954561543,0.4527977757507501,-1.8996891953404367,0.7180458751802017,-0.5392585343079906,128.8300018310547
-2.1141820419866786,1.9021822098538073,-1.5722437871306645,0.16765254701715313,-0.4150390490963828,129.72999572753906
-1.8667674290622236,2.595550238030585,-1.1836116107967853,0.017267681935556216,-0.38057221796642027,130.25999450683594
-1.9534906266416439,2.3449499425648117,-0.7918085470973916,0.28742912039233637,-0.46302610377646963,129.9600067138672
-1.8291126770775175,2.524640216143588,-0.5750333300293707,0.3066092953207066,-0.34769843303782705,130.00999450683594
-1.6507403202626174,2.7596576081730695,-0.37011692207175706,0.27992857471581134,-0.15472216972425806,130.1636962890625
-1.8295059024802163,2.240311379055291,-0.037896035886730614,0.49430843313434214,-0.30715115742959354,129.75999450683594
-1.5949080543062109,2.7634050272129937,0.0638578746805189,0.27378302213741956,-0.2874374833105136,130.3300018310547
-1.4485228475916587,2.923797814785928,0.1604283233633664,0.22548154380768767,-0.21502192672329645,130.4499969482422
-1.2870909475371717,3.1108483665357394,0.242917101054076,0.22656643882352354,-0.12123545093692396,130.61000061035156
-1.1166712894216486,3.314328149218057,0.34812293734965416,0.22839744943299967,-0.029913399980901402,130.7899932861328
-1.1652691851558648,3.0226506606703185,0.5098781700351693,0.3561677847865293,-0.14558818131413478,130.5500030517578
-1.249449910767311,2.6369029673927713,0.6332973498706854,0.45801815721530714,-0.26184574407750005,130.27499389648438
-1.348075684219684,2.185759896689405,0.6474061973802477,0.5078551337671888,-0.38440680885023054,129.99000549316406
-1.4523203000259117,1.7768111088890153,0.6389753991185181,0.5114194347782673,-0.5312086704963453,129.75
-1.2993926718795847,2.0652744656666946,0.488349908582673,0.30843956335716555,-0.5283343480748504,130.1999969482422
-1.4211458716863954,1.6402311141545278,0.47892718475493185,0.3586891397922857,-0.6382201436498227,129.8800048828125
-1.380383737719571,1.5517574362981836,0.2845857343773522,0.30296549241486126,-0.6167893619576438,129.9499969482422
-1.6392708417140371,0.8736668107584876,0.5233382895385145,0.317730189903794,-0.85300106501945,129.30999755859375
-1.8098620709227953,0.4926704306123576,0.6440899307133794,0.3870605672798657,-0.9364109529597018,129.0
-1.8072061393595804,0.3735956480809819,0.5641949339233624,0.4023235726099628,-0.8023283444242418,129.07000732421875
-1.9231411620618677,0.26591229848706455,0.5208207884484487,0.4812557161059662,-0.877127758264134,129.05499267578125
-2.035203466030715,0.14390304334658524,0.4873329555526137,0.5230519409047564,-0.8994479760617888,129.00999450683594
-2.040282366213277,0.1865332889939884,0.3573171539138496,0.5087283974187682,-0.803661848709449,129.1199951171875
-2.189269842511123,-0.020616385894844897,0.43010353381132604,0.5681834125200629,-0.8431523212926948,128.9199981689453
-2.2127038540229726,-0.10396778371278245,0.39512763596238354,0.5434635481510234,-0.6704198449590096,128.9199981689453
-2.3655646516196898,-0.3148099834351762,0.4922590416062031,0.6655562371652056,-0.700213010131564,128.6999969482422
-2.5288624491940244,-0.512513907019916,0.5925385409995482,0.7978163415389896,-0.6997231068859537,128.49000549316406
-2.589833126453659,-0.5725353899383682,0.5703305753505387,0.8893674799875416,-0.5462269805314381,128.49000549316406
-2.712817715516237,-0.6614423881074376,0.5278942903167227,1.056749683323906,-0.46932485399766743,128.4149932861328
-2.8854644065276793,-0.8404527397703226,0.6367017628171946,1.1831531148667283,-0.4402881838375838,128.1999969482422
-2.9604309625152054,-0.870398248299195,0.6375809838785773,1.2884018355132971,-0.2754482304009166,128.1999969482422
-2.9039521883327972,-0.5532497915844814,0.5151760869247852,1.2291965100622462,-0.15287812997682954,128.38999938964844
-2.9696293309832225,-0.569787319417599,0.43441048244639086,1.2942234190097424,-0.14751625261495102,128.36000061035156
-3.04278030122715,-0.6009902790567527,0.3679398000747818,1.381105186337261,-0.14843529323547966,128.30999755859375
-3.1427995361679417,-0.6646116249767626,0.3546273654273237,1.4758664872083966,-0.14027668661635656,128.22000122070312
-3.2047881648315224,-0.6852749191859033,0.2770533617979535,1.5820378725487765,-0.08185185004768727,128.19000244140625
-3.3465146277375184,-0.8410075733671922,0.34498093418250897,1.7029056196713341,-0.08725180282144254,128.0
-3.2744397347326553,-0.5500701240059465,0.28016260165665835,1.6697405680347503,0.052756993746299635,128.13499450683594
-3.148413397019156,-0.12969682731134585,0.15450662035768037,1.512794503091228,0.12692353888240582,128.34390258789062
-3.1655743345671192,-0.09584413661079538,0.0350433362297482,1.5271810783511979,0.10514149067588956,128.33999633789062
-3.156516481290412,-0.07941338669769754,-0.09297767140215736,1.5126979565594447,0.1393112642922329,128.33999633789062
-3.1247650405247613,0.00996947557357802,-0.19549015729667021,1.4942257933672014,0.1903421742874471,128.3699951171875
-3.0273009370899375,0.2597893522278081,-0.37249415708336436,1.3770981457990374,0.2520794298935228,128.48500061035156
-2.8866677635870945,0.5793815363586007,-0.5976161897751383,1.1913397143693272,0.2917204603314582,128.64999389648438
-2.96796526967016,0.37214979316383223,-0.6451632369967623,1.1620877694912413,0.157514356285879,128.50999450683594
-2.911982996863117,0.4746033478603975,-0.7744493894506778,1.00427817938237,0.13329859434699207,128.56500244140625
-2.979262808143261,0.289314954904089,-0.862337453728002,1.0127868860679714,0.02626083587536198,128.4550018310547
-2.8893901691398836,0.4737512103240847,-1.0363863165450193,0.8583020575657764,0.02484069809686033,128.55999755859375
-2.8150404619769183,0.4981637110362748,-1.204607937819267,0.7481984320282528,0.08249180005430294,128.58999633789062
-2.7058128535487422,0.6967869665580203,-1.3140415445578506,0.637560191867988,0.11292418272535763,128.69000244140625
-2.587574764954514,0.898565877344835,-1.4165519985951525,0.5696735864629213,0.16319926082649103,128.7899932861328
-2.6649585140416345,0.6752705430541694,-1.4028265377469729,0.5951888053555603,0.027472019964635948,128.6699981689453
-2.6990270472467506,0.5688202720736304,-1.4722705622327443,0.5923133485573433,-0.06411031648290257,128.6199951171875
-2.658516813567826,0.5291920498743836,-1.5598542674438063,0.5123851441031735,-0.02924501352734991,128.6199951171875
-2.7417611168813196,0.27855787451435926,-1.5428039730623266,0.5580811507673956,-0.12076918965217898,128.5050048828125
-2.65990098809516,0.4093523037835131,-1.6817800147819595,0.5058478557827173,-0.06438660205961903,128.5800018310547
-2.6912888621885434,0.30107965152793764,-1.7477958901561739,0.5147335677240199,-0.1429803996347781,128.5399932861328
-2.6394843877497705,0.35926273226940947,-1.8593425351332238,0.4405308640662613,-0.12258262220182924,128.5800018310547
-2.716440990122333,0.14861396674609909,-1.8401263753148565,0.4839777769243559,-0.19855949136436335,128.49000549316406
-2.797334914976891,-0.04777904247929812,-1.8002186204592676,0.5681125243267646,-0.24953367216165484,128.39999389648438
-2.696993450509396,0.18977645441879074,-1.8892322697559287,0.5063137086797812,-0.16843138732074128,128.5
-2.618204936419579,0.3341755369154338,-2.0178699994854004,0.44628167098197014,-0.10631883252816211,128.57000732421875
-2.6677373546699177,0.184173097774835,-2.060008826090667,0.5040151290236972,-0.13546209712318177,128.50999450683594
-2.721711931942938,0.06642259706540235,-2.065854759031184,0.5640579252498181,-0.15937261972089897,128.4600067138672
-2.991922783362602,-0.5556195416675827,-1.6542930988342481,0.7607045578710198,-0.28328209271806365,128.08999633789062
-3.1763898039553258,-0.7670551371739237,-1.4156027220636633,1.018950482593042,-0.3800208936793685,127.9000015258789
-3.476454924756653,-1.2517991845176097,-0.7311496575430404,1.1592733148828556,-0.5217763552045334,127.30000305175781
-3.525504994842414,-1.274491311477824,-0.5185693089346053,1.3087605894123993,-0.3160630772838667,127.31449890136719
-3.628125109865315,-1.3447446430981638,-0.36690628119146834,1.5582567998113412,-0.19648796188532122,127.24500274658203
-3.5048891281185455,-0.832756556704721,-0.38808158805697424,1.4646986144661713,-0.027499550616032223,127.47000122070312
-3.502580192590768,-0.73486134236452,-0.37414326855522234,1.4604045111232042,0.08694121412362918,127.51499938964844
-3.507938182835426,-0.6585693666420677,-0.342185163152064,1.4637353373292301,0.18505233975640223,127.54000091552734
-3.6348641204947794,-0.7944294038461917,-0.2316605570476812,1.5376977640003928,0.13266859251020305,127.37999725341797
-3.709052140728103,-0.7710976517799516,-0.24742610659509498,1.6371571058962704,0.11661056940904539,127.375
-3.697032369990983,-0.6723997520340783,-0.2113967507022386,1.6253617408468435,0.24368853413172695,127.40499877929688
-3.7887915252959257,-0.6821379971808081,-0.2094225739360614,1.7027240041370681,0.1945307217710152,127.36000061035156
-3.582966789172219,-0.11593933220197701,-0.22376092447531273,1.1394893872397724,0.2665396647780078,127.58999633789062
-3.4081792307937695,-0.16020261426586987,-0.20894042121881717,0.6357215125304404,0.6452281307241817,127.61000061035156
-2.2130325823234935,3.8275105613666813,1.7812811198472775,-1.9632504274719869,-0.10299024760465035,132.4600067138672
-1.9156872100998263,4.554030044310925,2.105256397840422,-1.9029357556774007,-0.3713045618071544,132.32000732421875
-1.7912220213405474,4.636154118043772,2.3685490224826684,-1.661010012638271,-0.539246386939138,131.75999450683594
-1.6672327246291845,4.697360350693282,2.459220727240271,-1.484697426056516,-0.6633201688963958,131.43499755859375
-1.4403897820786458,4.87955218690159,2.459987940263136,-1.4091854372053996,-0.6265796197580532,131.4600067138672
